20240921	16:31:21	695f8fb0-59f4-4a2a-984f-7e3af10d02f8	GET	/	undefined
20241001	18:34:35	d9c62d16-b9bf-4871-9bdd-dcbc781aed1d	POST	/api/foodata	http://localhost:3000
20241001	18:34:42	3544e3f7-f8a7-419b-8aa8-d7663c7ff0a5	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:34:42	d8f5247b-bd4c-4518-b55d-e56bc2e36e5a	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:34:42	3cfac77c-bc83-489b-a0a4-877e33477ab4	POST	/api/foodata	http://localhost:3000
20241001	18:34:42	9430166a-4485-4d5d-b21f-9897eaa93b1d	POST	/api/foodata	http://localhost:3000
20241001	18:35:31	e90a087d-8aa5-46be-9335-6566d1deef14	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:35:31	23433261-3690-4571-962f-2f1ee64323a7	POST	/api/foodata	http://localhost:3000
20241001	18:36:21	1f375ee9-471d-41e4-b7a8-00e294200652	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:36:21	436def3e-2aef-445f-a947-e35e89fed858	POST	/api/foodata	http://localhost:3000
20241001	18:37:04	fc9794b9-067e-4a80-b8c5-5e09a36709e7	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:37:04	07694496-83fb-4910-a6e8-95d4bb7bded7	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:37:04	11525f2e-6a81-4999-aab4-5d82c0903b6f	POST	/api/foodata	http://localhost:3000
20241001	18:37:04	32f53b8d-760b-44ef-a144-7fa1bf31d3c9	POST	/api/foodata	http://localhost:3000
20241001	18:40:49	903e9316-0914-4bb0-a9e5-19685b749924	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:40:49	70ccca97-b87a-4ca6-9acd-6dc906bcbae4	POST	/api/foodata	http://localhost:3000
20241001	18:40:49	b207f050-1a42-4190-b452-c274690e022e	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:40:49	61571337-2bd0-4176-88d1-834256a84a39	POST	/api/foodata	http://localhost:3000
20241001	18:43:38	ebf287d7-ee62-4c13-b8e1-b3e54c47edf7	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:43:38	9dfa9369-ce22-4ca2-bc34-aa6fbf4a667d	POST	/api/foodata	http://localhost:3000
20241001	18:43:38	de844020-8b94-41b8-b1d0-23252ef5c8c2	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:43:38	7371db94-13a0-4af1-94aa-be4f84048dc3	POST	/api/foodata	http://localhost:3000
20241001	18:45:03	a734559e-aa6f-45a2-9100-1e0d2f34add0	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:45:03	688e9c3f-172e-47dd-8293-5c9965a7a4d2	POST	/api/foodata	http://localhost:3000
20241001	18:45:03	66432cc4-3819-48ff-81ad-fc014e341f31	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:45:03	2c516578-153c-4e84-930a-efbfb413bba4	POST	/api/foodata	http://localhost:3000
20241001	18:47:59	a239861d-9e8e-4270-9d8e-0020e6417c69	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:47:59	6f123dad-5799-443e-81d2-d4dd794e31b2	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:47:59	153ef3ff-38d0-4ad3-8b35-ac683903f036	POST	/api/foodata	http://localhost:3000
20241001	18:47:59	e191a58a-fc4b-4842-81e5-4325c2474ac1	POST	/api/foodata	http://localhost:3000
20241001	18:50:02	132d4740-1773-4200-b97e-07af7d28f97f	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:50:02	6620bfac-f11e-4a1c-9c57-4b9ac6582e13	POST	/api/foodata	http://localhost:3000
20241001	18:50:05	183f0252-8886-4756-80c2-a4d3503801cd	POST	/api/foodata	http://localhost:3000
20241001	18:50:05	8a3202f3-e770-4470-b40a-e4573c67926d	POST	/api/foodata	http://localhost:3000
20241001	18:51:06	87e99302-4b21-4c1f-97fd-43a9522bd8ba	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:51:06	cb227cdd-662f-4925-b089-b56f5d501a2f	POST	/api/foodata	http://localhost:3000
20241001	18:51:34	97fdcdf5-b2fd-497f-bbab-e747d83f98e7	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:51:34	2daf5b75-33d4-46f1-8fb5-d711488081b4	POST	/api/foodata	http://localhost:3000
20241001	18:51:34	58958f31-22fd-43f9-b099-8e29aa3ecfce	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:51:34	89ed1ac3-3bf0-47ec-9213-817eacd1c496	POST	/api/foodata	http://localhost:3000
20241001	18:52:28	47ca46d2-ab9a-4086-ae8a-a97fde6c761d	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:52:28	02b7bfe3-8a38-4b49-af1e-45f7a454642e	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:52:28	85372964-977d-4ea2-a8b8-d43680981c82	POST	/api/foodata	http://localhost:3000
20241001	18:52:28	304e7e8e-686f-43e9-8549-d262a8b68a7a	POST	/api/foodata	http://localhost:3000
20241001	18:55:07	d82196ab-6260-4303-a825-98dd89e6ea6f	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:55:07	bcae3011-c8c1-4e3f-9a73-1d44259027d6	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:55:07	5c499a8c-d393-4634-9b36-4462b3a3ee6e	POST	/api/foodata	http://localhost:3000
20241001	18:55:07	0a586589-a0b3-49df-a73b-213f58da09a9	POST	/api/foodata	http://localhost:3000
20241001	18:56:00	c1051d73-be50-4de3-a885-2fe5298760c8	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:56:00	cf1597db-afaf-42e9-a329-b33528df9774	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:56:00	e55cdb34-c563-40c3-8c4b-ed3d11af8d31	POST	/api/foodata	http://localhost:3000
20241001	18:56:00	54081379-72d1-4da1-9495-7fb2e2cb5f8e	POST	/api/foodata	http://localhost:3000
20241001	18:56:25	a29c383e-b25a-4c4d-8c9d-81b4ddb90c8f	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:56:25	5b1ee2e8-a2de-401e-ac8d-67eb95bb685a	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:56:25	e45259b0-39de-44ce-91dc-e4c9975c395f	POST	/api/foodata	http://localhost:3000
20241001	18:56:25	bedf0b01-e898-495c-8380-2359b64429b7	POST	/api/foodata	http://localhost:3000
20241001	18:56:47	02b891f7-3f52-44a9-92a3-db69aa971765	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:56:47	3b259355-e48b-4c84-a402-ef4a51b13960	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:56:47	25df2419-923c-4dcb-ad6f-012f6ada3e5e	POST	/api/foodata	http://localhost:3000
20241001	18:56:47	61cfcf44-40c5-4c0f-8b58-b51a43a9c579	POST	/api/foodata	http://localhost:3000
20241001	18:57:49	6d7b6692-7fa0-413c-955c-3a8b533d5331	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:57:49	77663197-8d55-43e6-b5ad-a249bc672629	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:57:49	61613399-8113-48d3-8466-66a3dd2c5868	POST	/api/foodata	http://localhost:3000
20241001	18:57:49	31d03181-35bc-4ce6-abd9-939cac644542	POST	/api/foodata	http://localhost:3000
20241001	18:58:32	ad55c97e-70d6-426f-822a-0f27a81ad78d	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:58:32	2fc0d90f-728e-4e50-8451-70aa788a1da8	OPTIONS	/api/foodata	http://localhost:3000
20241001	18:58:32	62744fa7-8bf6-47ce-a7d1-f45db1ab0344	POST	/api/foodata	http://localhost:3000
20241001	18:58:32	071171f7-1b2f-410c-9521-9fbc50a923b3	POST	/api/foodata	http://localhost:3000
20241001	19:02:17	847f882a-018e-4e9c-9b46-8198d25b5806	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:02:17	534c2018-e964-4068-9d56-be0ca80317a5	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:02:17	6a3087f8-e1ff-4800-9789-be90bd706e0d	POST	/api/foodata	http://localhost:3000
20241001	19:02:17	c62fdc51-0a6a-4e75-9e35-98d8f7312c36	POST	/api/foodata	http://localhost:3000
20241001	19:03:59	721de4b6-40bc-47d4-ba9c-9ee10b6c9a5f	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:03:59	d1f4df15-cf4a-42ca-af5c-c386cd225b9a	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:03:59	3019bf75-9e63-47e5-a046-6d7defcbbe10	POST	/api/foodata	http://localhost:3000
20241001	19:03:59	d5a429df-1cc1-471a-b70b-843708572f99	POST	/api/foodata	http://localhost:3000
20241001	19:04:55	6007a8c6-5328-4489-8b0a-b641aaab5e78	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:04:55	34ea853a-b736-41c0-965a-2e78e32c05a4	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:04:55	4e03343a-05c4-4f01-a087-96d1560ba4c4	POST	/api/foodata	http://localhost:3000
20241001	19:04:55	e5b7043e-3092-4859-a8b1-d32af0a6508d	POST	/api/foodata	http://localhost:3000
20241001	19:05:38	b7fb02cc-70ec-44ad-9862-fe9969d5bd0b	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:05:38	4a2e31b9-c69a-4683-9c48-f024142a66cf	POST	/api/foodata	http://localhost:3000
20241001	19:05:41	f5a81668-82da-477d-a252-72a241a7e5a1	POST	/api/foodata	http://localhost:3000
20241001	19:05:41	4fc48003-1d04-4bff-bcf1-608de15f1843	POST	/api/foodata	http://localhost:3000
20241001	19:05:50	abc9e8a7-063d-4cc9-9f17-060aa4139743	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:05:50	f48775aa-2903-4013-86b2-6c4f125536fe	POST	/api/foodata	http://localhost:3000
20241001	19:08:04	e228a38d-cde5-41c3-b293-4fc87be02d4a	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:08:04	844122c3-e4b9-4535-83f3-d67304912c60	POST	/api/foodata	http://localhost:3000
20241001	19:08:07	4cbaab29-27b1-473b-8c20-e3f632169b47	POST	/api/foodata	http://localhost:3000
20241001	19:08:07	1a5add33-0ed6-4561-bb0b-beebba625330	POST	/api/foodata	http://localhost:3000
20241001	19:08:41	641a563b-ba91-48a4-87fa-2027bb79e18d	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:08:41	5f6aa880-5972-42c6-a84b-b990d1de8d26	POST	/api/foodata	http://localhost:3000
20241001	19:09:48	f5ac3a44-5340-46b3-99ed-ce2d6d6deb63	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:09:48	58f09f24-c098-4e07-990f-73960b1f5f8d	POST	/api/foodata	http://localhost:3000
20241001	19:09:51	12c5de04-715e-478b-8677-c88f41ac161c	POST	/api/foodata	http://localhost:3000
20241001	19:09:51	9a2432d5-3b7f-4014-8303-f360225b5d33	POST	/api/foodata	http://localhost:3000
20241001	19:10:16	d7c2e5cb-8c53-4521-bd41-30784f9b6590	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:10:16	6f40c041-a4e1-4684-a890-cd4bf293ffc4	POST	/api/foodata	http://localhost:3000
20241001	19:10:19	a3287951-3838-4bc7-86a1-677c441fb51f	POST	/api/foodata	http://localhost:3000
20241001	19:10:19	87e2af1d-a2bd-4c50-97d4-05b36eddf281	POST	/api/foodata	http://localhost:3000
20241001	19:10:40	9cc736fb-ff43-4c10-b97c-dbee267ac7c2	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:10:40	08b32da5-0b4e-4195-aab0-ea29c15fd20f	POST	/api/foodata	http://localhost:3000
20241001	19:12:07	48630b7d-fbef-4aa2-99f4-ef96d8a4272e	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:12:07	15f23df0-6a4a-4c2b-b5b6-9afef6f9bf6a	POST	/api/foodata	http://localhost:3000
20241001	19:12:09	0b491427-5aeb-49e3-b0c0-25b1098aedfc	POST	/api/foodata	http://localhost:3000
20241001	19:12:09	d566984f-74e7-40e1-9040-00cd96c65e37	POST	/api/foodata	http://localhost:3000
20241001	19:13:00	f5a066a0-831f-4196-9bf8-2e70482bc2cf	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:13:00	090c80e1-5f4a-4995-a715-79d500e065e2	POST	/api/foodata	http://localhost:3000
20241001	19:17:40	815995eb-5d62-4e6b-bf73-32ac0a276167	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:17:40	44360a71-26b8-4cb4-a722-77eb2cb9fea4	POST	/api/foodata	http://localhost:3000
20241001	19:17:42	69e2dca6-6175-4914-bc7d-5d6eb5fe2052	POST	/api/foodata	http://localhost:3000
20241001	19:17:42	6816c552-4957-4ce1-9fee-9f3216696fda	POST	/api/foodata	http://localhost:3000
20241001	19:18:22	4b535c55-3d11-4093-9fc3-3d064362a056	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:18:22	35828e37-a3d8-4c03-a925-803cbd592bc0	POST	/api/foodata	http://localhost:3000
20241001	19:18:24	ed3a08ec-8440-4afa-817f-d4a55230de78	POST	/api/foodata	http://localhost:3000
20241001	19:18:24	5406cad8-c643-437e-9c26-e945dc697562	POST	/api/foodata	http://localhost:3000
20241001	19:18:46	0998304f-b3b0-41a9-8d72-c7d49ed779c1	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:18:46	508a6126-3a63-4b64-bd0c-400841a26919	POST	/api/foodata	http://localhost:3000
20241001	19:20:26	c21c10fc-d76f-4ad1-9545-6814c40699c4	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:20:26	b8ed744b-7113-43fb-bfae-b3e82cf2a1ba	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:20:26	f05bdbda-faa0-4971-b6a9-66cf9d233391	POST	/api/foodata	http://localhost:3000
20241001	19:20:26	6790420d-507f-4df5-9574-74c1b5ed51e0	POST	/api/foodata	http://localhost:3000
20241001	19:20:51	1aec2a8d-20a2-4a4a-ba00-f26d4d784d9b	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:20:51	c7e89dad-1aa2-46dd-bc18-8c999003c113	POST	/api/foodata	http://localhost:3000
20241001	19:20:51	fbe7902d-c767-47ce-8745-04e38da68610	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:20:51	8cda0175-5c1f-4bb9-b964-442e5918e810	POST	/api/foodata	http://localhost:3000
20241001	19:21:34	ccd4031e-419b-4406-b509-e0d2805d4106	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:21:34	a0cce611-b6e3-4e6b-8ab9-545ee0325286	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:21:34	c7baa962-3356-43e3-a96c-7227760f7089	POST	/api/foodata	http://localhost:3000
20241001	19:21:34	4b9f9572-d113-4fe4-a92c-86590d9a0ee9	POST	/api/foodata	http://localhost:3000
20241001	19:24:23	d88f6430-96cf-43dc-8cc5-b5f85e1891c1	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:24:23	1e4032b9-c308-4077-8134-3802bcd9e7f1	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:24:23	0200b0d0-bbda-4722-a76a-214df1237a60	POST	/api/foodata	http://localhost:3000
20241001	19:24:23	303dd0db-517a-49e3-bf63-76c061ddc220	POST	/api/foodata	http://localhost:3000
20241001	19:24:39	56d17576-7424-4bc6-8587-34304778b600	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:24:39	50be4614-e079-4594-8caf-1c86a59042eb	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:24:40	6b11d45c-e5fe-4b70-9999-68e8b2267018	POST	/api/foodata	http://localhost:3000
20241001	19:24:40	e5db7e9b-a329-4ffe-8792-594854ba7d78	POST	/api/foodata	http://localhost:3000
20241001	19:25:30	82e0b0e4-16e7-4e22-acd7-e295bae94250	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:25:30	8dfee0c8-b1d1-48e7-93b4-11b940865878	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:25:30	3f014bb7-2114-4c7b-b434-7b95d9e0459c	POST	/api/foodata	http://localhost:3000
20241001	19:25:30	26bbd56b-ac7e-4ebc-8cc6-adfc5c8566ab	POST	/api/foodata	http://localhost:3000
20241001	19:48:33	17581c5e-58a6-433a-ab11-5b3161f13afb	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:48:33	3e44bf68-a7c3-4137-b7c1-ad23be285330	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:48:33	2025da0c-1131-42e2-8945-d89ce665963f	POST	/api/foodata	http://localhost:3000
20241001	19:48:33	81cea7c2-c040-4f27-aca6-28c467569c1b	POST	/api/foodata	http://localhost:3000
20241001	19:48:48	c82e3086-7e2b-47c1-b5f3-a1beccdc441f	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:48:48	fa1ef2ac-b6b5-476e-a05a-40ce6b3b26cc	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:48:48	a5de3560-6283-48ff-a983-e2e1df6f72ba	POST	/api/foodata	http://localhost:3000
20241001	19:48:48	0992ad5e-349d-4633-bd8f-a80163ae6393	POST	/api/foodata	http://localhost:3000
20241001	19:49:37	0262a37e-b93b-4dd0-9106-0d2bca966713	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:49:37	42f8ea7a-594d-4c64-9a48-4fd900c1b343	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:49:37	c5f45e51-51f4-483e-91af-ef130f7606b0	POST	/api/foodata	http://localhost:3000
20241001	19:49:37	4194c302-36e8-47f1-8828-c8a1d7ee4c2c	POST	/api/foodata	http://localhost:3000
20241001	19:52:25	2babb695-f149-466d-bef1-827fb7600ff1	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:52:25	3a74b2b5-803d-400f-9321-67c7916caebe	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:52:25	ef572f70-591f-4150-ac7b-9d2f6e3bb6a2	POST	/api/foodata	http://localhost:3000
20241001	19:52:25	85980ce3-d593-4ca7-9082-97e39b9caf7f	POST	/api/foodata	http://localhost:3000
20241001	19:53:45	0801e72f-0655-4f82-8a81-efcf796d42f1	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:53:45	e2e1bf26-e224-4683-b562-4d26b7fa8331	OPTIONS	/api/foodata	http://localhost:3000
20241001	19:53:45	7882e5e2-3e8b-48b1-8c08-a3aadc97668f	POST	/api/foodata	http://localhost:3000
20241001	19:53:45	8a631409-682a-45c5-b06d-37963f62d34f	POST	/api/foodata	http://localhost:3000
20241001	20:26:46	955de681-d18f-4d85-98b8-e49ed7d9b4e2	OPTIONS	/api/signup	http://localhost:3000
20241001	20:26:46	6c385b90-981e-4e71-8d6f-39a983243023	POST	/api/signup	http://localhost:3000
20241001	20:26:49	b66bfa91-0579-4e02-90a3-47c5d3945ddf	POST	/api/signup	http://localhost:3000
20241001	20:26:54	a582ed6b-206f-44fb-8b75-2fa427938c6b	OPTIONS	/api/signup	http://localhost:3000
20241001	20:26:54	bfb505fa-0535-4143-ad14-d722f1ac6107	POST	/api/signup	http://localhost:3000
20241001	20:26:55	b7095b68-55ea-4623-bde5-aa47cc74eb34	POST	/api/signup	http://localhost:3000
20241001	20:28:24	75a00cae-98f1-43fd-bff6-3f36ccc62e36	OPTIONS	/api/signup	http://localhost:3000
20241001	20:28:24	cb5ac008-b196-487b-bc18-1141da274671	POST	/api/signup	http://localhost:3000
20241001	20:36:52	959fa5d5-c5c9-4d6e-aba7-331a3134433e	OPTIONS	/api/signup	http://localhost:3000
20241001	20:36:52	cb0285a3-bf12-4032-8596-73db5eb23ba8	POST	/api/signup	http://localhost:3000
20241001	20:37:09	b7a73003-8cb9-41e0-97cd-d8dc6034bfdd	OPTIONS	/api/signup	http://localhost:3000
20241001	20:37:09	a26cff17-11b0-4575-91b9-55ddc8128c1c	POST	/api/signup	http://localhost:3000
20241001	20:38:32	5ca7cc54-60fa-4a36-ab66-6e3144724a4c	POST	/api/signup	undefined
20241001	20:38:54	81b9954c-825f-4728-b2a3-b83cabaee05f	POST	/api/signup	undefined
20241001	20:39:27	e53b7a12-b21f-4863-adbd-1ef49f16d9f2	POST	/api/signup	undefined
20241001	20:40:49	15c7fa84-9795-43b9-aae7-2e636677ce96	POST	/api/signup	undefined
20241001	20:43:25	8f0d93df-d2d8-419b-b7c7-9eabbe2a3ce3	POST	/api/signup	undefined
20241001	20:45:35	23e62bb4-3d6a-4f26-8be8-84fa1913b3b4	POST	/api/signup	undefined
20241001	20:46:54	02d24e9b-0db4-4ecb-91d4-3d61c800e335	POST	/api/signup	undefined
20241001	20:49:05	3494ea07-eff7-4731-8e98-6a946424ddc8	OPTIONS	/api/signup	http://localhost:3000
20241001	20:49:05	b5a3a459-131e-4445-a694-2b2218d6e2d1	POST	/api/signup	http://localhost:3000
20241001	21:06:12	6e40d540-cfbe-4838-8362-50ae0d65c265	OPTIONS	/api/signup	http://localhost:3000
20241001	21:06:12	d9ee1a6e-6f45-4825-b7d5-9b9886a4727d	POST	/api/signup	http://localhost:3000
20241001	21:12:08	b2582e28-e3ad-48c4-b86f-9aa2d969f0d2	POST	/api/login	undefined
20241001	21:12:57	cc97a397-1914-4205-8eb6-712a72ea5ffe	OPTIONS	/api/login	http://localhost:3000
20241001	21:12:57	e4712fe1-b7f1-462a-9f78-a94b46f287e8	POST	/api/login	http://localhost:3000
20241001	21:13:07	0f1ca334-8f12-4734-aa7f-d769c943a757	OPTIONS	/api/login	http://localhost:3000
20241001	21:13:07	59ac5959-d289-4f4a-a2ef-6b0526b260d9	POST	/api/login	http://localhost:3000
20241001	21:13:28	037c7065-f928-4721-897d-594c061fd2df	OPTIONS	/api/login	http://localhost:3000
20241001	21:13:28	8ab03152-01fc-4bcd-99f3-2db2d2c5ec52	POST	/api/login	http://localhost:3000
20241001	21:25:10	47a7e032-038f-4dd7-8f37-510771993e93	OPTIONS	/api/login	http://localhost:3000
20241001	21:25:10	365c620c-6a7b-4405-a16a-fe915cb6e68c	POST	/api/login	http://localhost:3000
20241001	21:26:18	08021f8a-55b6-41cc-80bd-351701e8a1c6	OPTIONS	/api/login	http://localhost:3000
20241001	21:26:18	4addd7ba-55ba-4828-bd2b-de59a0aed6a7	POST	/api/login	http://localhost:3000
20241001	21:27:22	cb5c8ee1-23ad-4869-8705-aa98fd84dddf	POST	/api/login	undefined
20241001	21:27:47	0b9674ba-1e8b-4441-9bc1-e50422f228b0	OPTIONS	/api/login	http://localhost:3000
20241001	21:27:47	9cb3edfd-50ec-4843-acdf-71039e9f89d5	POST	/api/login	http://localhost:3000
20241001	21:27:53	08ff604c-2e45-456c-8f04-f4b8d43d3d63	OPTIONS	/api/login	http://localhost:3000
20241001	21:27:53	07aa27b6-6294-4451-82bb-b98960c9366a	POST	/api/login	http://localhost:3000
20241001	21:56:50	fd4374f6-4798-4256-828a-e3ad3711aac7	OPTIONS	/api/login	http://localhost:3000
20241001	21:56:50	498202b3-34b4-41ab-9205-6c4a7d35cf58	POST	/api/login	http://localhost:3000
20241001	22:03:33	2c549fcd-a9fa-4511-9ed7-56744fb298b4	OPTIONS	/api/login	http://localhost:3000
20241001	22:03:33	3344e527-006b-4f51-8073-0f65f27fcddf	POST	/api/login	http://localhost:3000
20241001	22:03:56	988b9e6a-f4e3-479e-ae1e-5a96c86297bf	OPTIONS	/api/login	http://localhost:3000
20241001	22:03:56	16e5ae72-3d06-400e-94e7-7fe382ba0841	POST	/api/login	http://localhost:3000
20241001	22:05:15	3a5bbbcd-b11a-4e09-a32a-72372922a1c2	OPTIONS	/api/login	http://localhost:3000
20241001	22:05:15	1ee101f0-b16e-4323-a4cf-177c6ba9dcf3	POST	/api/login	http://localhost:3000
20241001	22:10:35	5e786b97-ea9c-4e46-bff7-bd8599c1bdd2	OPTIONS	/api/login	http://localhost:3000
20241001	22:10:35	aace71ae-6b3e-4148-96bd-f287f42d5db0	POST	/api/login	http://localhost:3000
20241001	22:11:26	055911a6-afe7-4890-8e72-e1111578ca98	OPTIONS	/api/login	http://localhost:3000
20241001	22:11:26	a4726ccb-c5d2-4ac6-8ed7-70981a3face1	POST	/api/login	http://localhost:3000
20241014	19:18:37	92f16af4-9334-4dbd-8329-ab571ea1b0c5	OPTIONS	/api/foodata	http://localhost:3000
20241014	19:18:37	e9e47b94-0053-4dfd-b0d3-d829a65e4818	POST	/api/foodata	http://localhost:3000
20241014	19:18:37	98b24a21-e27e-4ba6-9ad0-f5372dbe151f	OPTIONS	/api/foodata	http://localhost:3000
20241014	19:18:37	b072d3e4-5380-4942-be11-fc50526cddff	POST	/api/foodata	http://localhost:3000
20241014	19:27:22	ae96a2b6-5348-4c98-a96b-6ed68957456c	OPTIONS	/api/foodata	http://localhost:3000
20241014	19:27:22	00461574-95f1-4381-be72-94bba9c322a2	OPTIONS	/api/foodata	http://localhost:3000
20241014	19:27:22	ae6b9ecf-7a82-4dec-b6b8-ff6bb1b04571	POST	/api/foodata	http://localhost:3000
20241014	19:27:22	c283344a-54e1-49fc-a598-ba9194fab541	POST	/api/foodata	http://localhost:3000
20241014	19:37:56	7fd6c803-bc1e-4224-9919-65683ff3bc2c	OPTIONS	/api/foodata	http://localhost:3000
20241014	19:37:56	3fb09f13-5f10-4e64-a54f-160a2d121977	POST	/api/foodata	http://localhost:3000
20241014	19:38:07	a28da5b8-f295-433a-9d0d-7e61a96dfc34	OPTIONS	/api/foodata	http://localhost:3000
20241014	19:38:07	3a6cbcdb-4a1d-4233-b03d-14901b6b04ae	POST	/api/foodata	http://localhost:3000
20241014	19:38:14	24d29e33-c6b7-46ee-9176-2578aa367971	OPTIONS	/api/foodata	http://localhost:3000
20241014	19:38:14	db051a5c-bfae-44fb-9190-af0c4372611e	OPTIONS	/api/foodata	http://localhost:3000
20241014	19:38:14	53f74e23-152e-4c13-9b70-aeefcf1c65c1	POST	/api/foodata	http://localhost:3000
20241014	19:38:14	bdc259a3-58bc-4c62-8fb0-1dd0921767ed	POST	/api/foodata	http://localhost:3000
20241014	19:42:31	ea3d732e-0f30-4e9e-bb0e-7935da42026a	OPTIONS	/api/foodata	http://localhost:3000
20241014	19:42:31	55b8d45e-268e-4e62-88cf-fd3cb209e4ca	OPTIONS	/api/foodata	http://localhost:3000
20241014	19:42:31	4564e0f1-85a4-4a60-8246-0e1056021926	POST	/api/foodata	http://localhost:3000
20241014	19:42:31	0a751d8d-76b4-438f-9ef3-e4d36c4df44b	POST	/api/foodata	http://localhost:3000
20241015	18:35:42	38f8bd48-5463-480c-8de5-de2ccce21fb4	OPTIONS	/api/foodata	http://localhost:3000
20241015	18:35:42	eddce9a6-52a9-47eb-a737-055dfc45306c	POST	/api/foodata	http://localhost:3000
20241015	18:35:42	4e8904ee-13d8-40b8-afa5-cd3da1fe92fb	OPTIONS	/api/foodata	http://localhost:3000
20241015	18:35:42	236a87c9-b4b9-4f5f-8738-77b3e984e50c	POST	/api/foodata	http://localhost:3000
20241015	18:39:54	a5a66b7f-3db0-417f-97f8-53b403a481ab	OPTIONS	/api/foodata	http://localhost:3000
20241015	18:39:54	13ef7aca-437e-485e-b19e-3f5885a6d792	OPTIONS	/api/foodata	http://localhost:3000
20241015	18:39:54	f6bf395a-1937-4587-bbee-1aeb946bc3e6	POST	/api/foodata	http://localhost:3000
20241015	18:39:54	8d83722f-9fed-4d8e-bcbc-e11a81f5f718	POST	/api/foodata	http://localhost:3000
20241015	18:40:08	45ad3f46-b733-4297-b092-1b3d4b11d1ee	OPTIONS	/api/foodata	http://localhost:3000
20241015	18:40:08	ed4ca99f-4c92-4cd4-97b5-c5ecaae554d2	OPTIONS	/api/foodata	http://localhost:3000
20241015	18:40:08	376db341-f997-4622-ad59-2e2ab68aa5ff	POST	/api/foodata	http://localhost:3000
